,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
4861,vuonkhfhslahpaeo.eu,16,1718,7,6,10,3,0,0,0.0,0.375,0,0,0,3,2,1.0,3
4862,vcujvurldaojislb.eu,16,1737,8,5,11,4,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
4863,pawgltjxtadndapv.eu,16,1731,8,3,13,3,0,0,0.0,0.1875,2,0,0,3,1,1.0,3
4864,phpcwhjproepvfwi.eu,16,1750,7,3,13,2,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
4865,poixuuvtcdsroxei.eu,16,1781,7,7,9,4,0,0,0.0,0.4375,0,0,0,3,1,1.0,3
4866,pvbtgvvlartthqyu.eu,16,1789,6,2,14,2,0,0,0.0,0.125,1,0,0,3,2,1.0,3
4867,pdhprjvdxsuvajtu.eu,16,1772,8,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
4868,pkaldkvuihjlgcou.eu,16,1719,7,5,11,3,0,0,0.0,0.3125,0,0,0,3,2,1.0,3
4869,prstbximgvknyhvh.eu,16,1774,7,1,15,2,0,0,0.0,0.0625,0,0,0,4,1,1.0,3
4870,pylpmlieekypraqh.eu,16,1745,7,4,12,4,0,0,0.0,0.25,0,0,0,3,2,1.0,3
4871,pgrlxyuiolafxsxt.eu,16,1789,7,4,12,2,0,0,0.0,0.25,0,0,0,4,1,1.0,3
4872,jetinxmufyovfacc.eu,16,1733,7,5,11,5,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
4873,jlmeylmmdndllsjo.eu,16,1729,7,2,14,2,0,0,0.0,0.125,0,0,0,4,1,1.0,3
4874,jsfakmmebcrneleo.eu,16,1688,7,5,11,4,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
4875,jalviamvldspwqlb.eu,16,1731,7,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4876,jhertnyajrtrpjgb.eu,16,1738,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
4877,jowafoyrtsuticbb.eu,16,1745,6,5,11,5,0,0,0.0,0.3125,0,0,0,3,2,1.0,3
4878,jvpvdcyjrhjjouin.eu,16,1753,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4879,jdvroplbpvklhndn.eu,16,1736,9,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
4880,jkonaqlsakynagxa.eu,16,1719,7,5,11,6,0,0,0.0,0.3125,1,0,0,4,1,1.0,3
4881,diqkpcdfexnruaou.eu,16,1725,8,6,10,3,0,0,0.0,0.375,0,0,0,3,1,1.0,3
4882,dpjgbddwoyotnsvh.eu,16,1744,7,2,14,1,0,0,0.0,0.125,0,0,0,3,2,1.0,3
4883,dwccmqpbmndjtlqh.eu,16,1715,8,0,16,0,0,0,0.0,0.0,0,0,0,3,1,1.0,3
4884,deixkepswoelmelh.eu,16,1722,8,6,10,4,0,0,0.0,0.375,0,0,0,3,1,1.0,3
4885,dlbtvrckudsnfwst.eu,16,1754,9,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
4886,dstchsccsrtpxcnt.eu,16,1749,7,0,16,0,0,0,0.0,0.0,0,0,0,3,1,1.0,3
4887,daalsgctdgifeiit.eu,16,1672,7,6,10,3,0,0,0.0,0.375,1,0,0,4,1,1.0,3
4888,dhstqtoxnhjhwnpg.eu,16,1763,10,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
4889,dolpcuoplvkjpgkg.eu,16,1734,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4890,wyamrggcpjmnknbb.eu,16,1715,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
4891,wggidhgtaxnpdgvn.eu,16,1723,8,2,14,2,0,0,0.0,0.125,1,1,0,3,1,1.0,3
4892,wnyqbusxkyorvldn.eu,16,1802,9,2,14,3,0,0,0.0,0.125,1,1,0,3,1,1.0,3
4893,wurmmispindhcrxa.eu,16,1749,7,4,12,4,0,0,0.0,0.25,1,0,0,4,1,1.0,3
4894,wcxixvfhgcrjuwfa.eu,16,1744,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4895,wjqejwfyqdslnpaa.eu,16,1739,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4896,wqjaukfqortngium.eu,16,1759,9,5,11,3,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
4897,wxcvsxruysupyncm.eu,16,1826,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
4898,wfireyrmwhjfftwy.eu,16,1774,8,2,14,3,0,0,0.0,0.125,1,1,0,4,1,1.0,3
4899,qdkotkjynuxvmnnt.eu,16,1791,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
4900,qkdkfljqljmlsgit.eu,16,1726,10,1,15,1,0,0,0.0,0.0625,1,0,0,3,1,1.0,3
4901,qrvsdyvuvknnlypg.eu,16,1805,9,1,15,3,0,0,0.0,0.0625,0,0,0,2,1,1.0,3
4902,qyooomvmtyoperkg.eu,16,1788,7,5,11,3,0,0,0.0,0.3125,0,0,0,4,1,1.0,3
4903,qgukanverndfkkfg.eu,16,1711,7,3,13,3,0,0,0.0,0.1875,0,0,0,4,2,1.0,3
4904,qnnglbvvccrhddag.eu,16,1694,9,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
4905,qugcwoinaqsjvihs.eu,16,1750,9,5,11,4,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
4906,qcmxucifxrtlobcs.eu,16,1745,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4907,qjftgdiwigibutjf.eu,16,1716,9,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
4908,khhqvomvygwrcbna.eu,16,1745,7,2,14,3,0,0,0.0,0.125,1,0,0,3,1,1.0,3
4909,koamhpmnwuxtugum.eu,16,1777,7,5,11,4,0,0,0.0,0.3125,0,0,0,3,2,1.0,3
4910,kvsufdmfujmjbmpm.eu,16,1736,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
4911,kdyqqqyjfxnltrwy.eu,16,1804,9,0,16,3,0,0,0.0,0.0,0,0,0,3,1,1.0,3
4912,kkrmcrybdmcbaxry.eu,16,1727,7,1,15,3,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
4913,krkinfysnnddsdmy.eu,16,1746,8,1,15,3,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
4914,kydeyslklcrflvtl.eu,16,1753,8,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
4915,kgjaktlcjqsheool.eu,16,1712,8,4,12,2,0,0,0.0,0.25,1,0,0,3,1,1.0,3
4916,kncvihlttrtjwtvx.eu,16,1792,9,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
4917,kuuetuxxegiypmqx.eu,16,1799,8,6,10,4,0,0,0.0,0.375,0,0,0,3,1,1.0,3
4918,eswbjtpkitwpkths.eu,16,1768,9,2,14,2,0,0,0.0,0.125,1,0,0,3,1,1.0,3
4919,eadkuhpcgilfqmcs.eu,16,1691,6,4,12,3,0,0,0.0,0.25,0,0,0,4,1,1.0,3
4920,ehvssuctqjmhjfwf.eu,16,1746,10,2,14,2,0,0,0.0,0.125,0,0,0,2,1,1.0,3
4921,eoooevcloxnjcxef.eu,16,1729,7,7,9,3,0,0,0.0,0.4375,0,0,0,3,1,1.0,3
4922,evhkpjcdmmcyudyr.eu,16,1737,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
4923,edngbkcuwndbbjtr.eu,16,1696,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
4924,ekgcmxoyhcrdtobr.eu,16,1727,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4925,erykkloqfqsfmhve.eu,16,1746,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4926,eyrgvybidfhufaqe.eu,16,1717,7,5,11,5,0,0,0.0,0.3125,1,1,0,3,2,1.0,3
4927,xjtdlxshtfvlahhy.eu,16,1759,7,1,15,2,0,0,0.0,0.0625,0,0,0,3,2,1.0,3
4928,xqmyjlsyetwnsmol.eu,16,1802,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
4929,xxfuuyfqcildyfjl.eu,16,1761,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4930,xflqgasiawmfrxqx.eu,16,1757,7,3,13,2,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
4931,xmemrnfaxxnhkqlx.eu,16,1764,9,2,14,2,0,0,0.0,0.125,1,0,0,3,1,1.0,3
4932,xtwupbfrimcwdjgx.eu,16,1759,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
4933,xbdeocfjgbqyvonk.eu,16,1718,7,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
4934,xivmmprnqcrbcuik.eu,16,1749,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4935,xpoixdrfoqsduadk.eu,16,1744,9,5,11,3,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
4936,rnqfncjrfeuhphtr.eu,16,1738,9,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
4937,rujbypvvpfvjiaor.eu,16,1769,8,4,12,3,0,0,0.0,0.25,0,0,0,3,1,1.0,3
4938,rcpwwdvnntwlbsve.eu,16,1776,7,1,15,1,0,0,0.0,0.0625,0,0,0,3,2,1.0,3
4939,rjisievflilbhlqe.eu,16,1711,8,5,11,3,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
4940,rqbotriwvjmdaele.eu,16,1730,9,5,11,3,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
4941,rxtwrfiotxnfsjsq.eu,16,1798,9,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
4942,rfagqgigrmculcnq.eu,16,1709,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4943,rmsootukcbqweuud.eu,16,1764,7,6,10,3,0,0,0.0,0.375,0,0,0,4,1,1.0,3
4944,rtlkauucaprywapd.eu,16,1747,7,5,11,4,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
4945,lrnhpgmoqpgdfugx.eu,16,1741,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
4946,lygdbhmgoeufxabx.eu,16,1712,8,4,12,3,0,0,0.0,0.25,1,0,0,3,1,1.0,3
4947,lgmyyhykyfvhqsik.eu,16,1779,8,1,15,4,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
4948,lnfukiycwtwjjldk.eu,16,1750,9,2,14,2,0,0,0.0,0.125,0,0,0,2,1,1.0,3
4949,luxdvvlthilycexw.eu,16,1782,7,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4950,lcemhwllfwmbiwfw.eu,16,1729,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
4951,ljwufklddlbqbpaw.eu,16,1712,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
4952,lqpqqxxhnmcstuhj.eu,16,1779,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
4953,lximcyxyxndumncj.eu,16,1774,8,2,14,4,0,0,0.0,0.125,0,0,0,3,1,1.0,3
4954,fvkjrkplcofyhusq.eu,16,1756,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
4955,fdqfdlpdadtbnnnq.eu,16,1691,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
4956,fkjboycukeudggiq.eu,16,1710,8,5,11,4,0,0,0.0,0.3125,1,0,1,3,1,1.0,3
4957,frcwmmcmisvfylpd.eu,16,1741,8,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
4958,fyufxaceghkurekd.eu,16,1712,8,5,11,5,0,0,0.0,0.3125,0,0,0,4,1,1.0,3
4959,fgbojbcvqilwkwrp.eu,16,1732,9,2,14,2,0,0,0.0,0.125,0,0,0,2,1,1.0,3
4960,fntwhooaowmydpmp.eu,16,1763,9,4,12,2,0,0,0.0,0.25,1,0,0,3,1,1.0,3
4961,fumsscoryxnbjihp.eu,16,1758,7,3,13,4,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
4962,fcsoedojwmcqcbcp.eu,16,1693,7,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4963,ymhltosinaeuwufw.eu,16,1771,10,6,10,5,0,0,0.0,0.375,1,0,0,2,1,1.0,3
4964,ytahfpsalofwpnaw.eu,16,1742,7,4,12,5,0,0,0.0,0.25,0,0,0,3,1,1.0,3
4965,ybgdqdsrvpgyiguj.eu,16,1749,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
4966,yiyloqfjteuboycj.eu,16,1756,9,5,11,4,0,0,0.0,0.3125,1,0,1,3,1,1.0,3
4967,yprharfbrsvdhrwv.eu,16,1764,8,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
4968,ywkdlffschksakrv.eu,16,1735,9,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
4969,yeqyjsrwmiluspyi.eu,16,1802,8,4,12,5,0,0,0.0,0.25,0,0,0,4,1,1.0,3
4970,yljuugrokwmwliti.eu,16,1785,8,5,11,5,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
4971,yscqghrgilbmrboi.eu,16,1720,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4972,sqenvsvfylpdmifd.eu,16,1749,8,2,14,3,0,0,0.0,0.125,1,0,0,3,1,1.0,3
4973,sxwvtgvwjaesfbad.eu,16,1744,7,3,13,2,0,0,0.0,0.1875,1,0,1,3,1,1.0,3
4974,sfdfshvohofuxghp.eu,16,1740,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4975,smvnquigfdtwqyoc.eu,16,1771,9,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4976,stojcvixpeuyjrjc.eu,16,1766,9,4,12,3,0,0,0.0,0.25,0,0,0,2,1,1.0,3
4977,sbufnjipnsvbpkec.eu,16,1725,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4978,sinbywutxtwdidyo.eu,16,1793,8,4,12,5,0,0,0.0,0.25,0,0,0,3,1,1.0,3
4979,spgwwkulvilsbvgo.eu,16,1776,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4980,swyfiludtwmutbbo.eu,16,1771,8,4,12,5,0,0,0.0,0.25,0,0,0,3,1,1.0,3
4981,mubpxwyckkoyoirv.eu,16,1789,7,4,12,3,0,0,0.0,0.25,0,0,0,4,1,1.0,3
4982,mchljxytulpbubmv.eu,16,1760,7,2,14,3,0,0,0.0,0.125,0,0,0,4,1,1.0,3
4983,mjahulylsaeqntti.eu,16,1743,7,5,11,5,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
4984,mqspsyldqofsgmoi.eu,16,1762,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4985,mxlleayubdtuyrvu.eu,16,1782,7,5,11,3,0,0,0.0,0.3125,0,0,0,4,1,1.0,3
4986,mfrhpnlmyeuwrkqu.eu,16,1777,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4987,mmkdbolewsvykdlu.eu,16,1748,8,3,13,4,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
4988,mtdyyoxihhkoqvsh.eu,16,1779,8,3,13,3,0,0,0.0,0.1875,0,0,0,2,2,1.0,3
4989,mbjukpxafvlqjonh.eu,16,1738,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4990,gyxeaopmvvauevec.eu,16,1743,7,7,9,4,0,0,0.0,0.4375,1,0,0,3,1,1.0,3
4991,ggenlcpetkowwbyo.eu,16,1739,7,4,12,4,0,0,0.0,0.25,0,0,0,4,1,1.0,3
4992,gnwvjpcveypyptgo.eu,16,1782,8,2,14,3,0,0,0.0,0.125,1,1,1,3,1,1.0,3
4993,guprudcncneovmbo.eu,16,1729,7,5,11,4,0,0,0.0,0.3125,0,0,0,4,1,1.0,3
4994,gcvngecfacsqofvb.eu,16,1688,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
4995,gjojrrojkdtshxdb.eu,16,1731,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
4996,gqhfdsobiruuaqxn.eu,16,1739,9,5,11,3,0,0,0.0,0.3125,1,0,0,3,1,1.0,3
4997,gxabogosssvwsvfn.eu,16,1770,7,3,13,3,0,0,0.0,0.1875,1,0,0,4,1,1.0,3
4998,gfgwmtbkqhkmyoan.eu,16,1729,8,2,14,1,0,0,0.0,0.125,0,0,0,2,2,1.0,3
4999,gmyfxhbcovlorhua.eu,16,1736,7,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
5000,akbpngsbfjnsmolu.eu,16,1718,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
5001,artxltfspkoufhgu.eu,16,1761,8,4,12,3,0,0,0.0,0.25,1,0,0,3,1,1.0,3
5002,aymtwhfknypwxmnh.eu,16,1780,7,1,15,2,0,0,0.0,0.0625,0,0,0,3,2,1.0,3
5003,agspiifclnemesih.eu,16,1691,7,6,10,5,0,0,0.0,0.375,1,0,0,3,2,1.0,3
5004,anlltvrgvofowxpt.eu,16,1783,9,3,13,3,0,0,0.0,0.1875,0,0,0,2,1,1.0,3
5005,auehfwrxgdtqpqkt.eu,16,1754,8,3,13,1,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
5006,ackdqkrperusijft.eu,16,1725,9,4,12,4,0,0,0.0,0.25,1,0,0,4,1,1.0,3
5007,ajdyoxehcgjiocat.eu,16,1696,8,6,10,5,0,0,0.0,0.375,1,0,0,3,1,1.0,3
5008,aqvhayeymhkkhuhg.eu,16,1727,8,4,12,3,0,0,0.0,0.25,1,0,0,4,1,1.0,3
5009,tbxepkvxduybcclb.eu,16,1732,8,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
5010,tiqablvpbjnquhsn.eu,16,1740,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
5011,tpjvylihykosnann.eu,16,1771,8,3,13,5,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
5012,twcrkmiyjypugsua.eu,16,1778,8,4,12,4,0,0,0.0,0.25,1,0,0,4,1,1.0,3
5013,teinvaiqhnekmlpa.eu,16,1713,8,6,10,4,0,0,0.0,0.375,1,0,0,3,1,1.0,3
5014,tlbjhbiifcsmfeka.eu,16,1672,7,4,12,3,0,0,0.0,0.25,0,0,0,3,2,1.0,3
5015,tstrfoumpdtoxjrm.eu,16,1788,7,3,13,2,0,0,0.0,0.1875,0,0,0,3,2,1.0,3
5016,taabepuenruqqcmm.eu,16,1723,8,6,10,4,0,0,0.0,0.375,1,0,0,3,1,1.0,3
5017,thsjcduvxsvsjuty.eu,16,1803,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
5018,nfugroyuogxwecxt.eu,16,1784,8,5,11,3,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
5019,nmncdpymmuyywhft.eu,16,1779,8,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
5020,ntgxbdyekjnodnat.eu,16,1726,7,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
5021,nbmtmqlvukoqvshg.eu,16,1769,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
5022,nifpxelnsypsolcg.eu,16,1752,9,3,13,4,0,0,0.0,0.1875,1,0,0,3,1,1.0,3
5023,npxxvrxrdneiuews.eu,16,1796,8,4,12,1,0,0,0.0,0.25,0,0,0,3,1,1.0,3
5024,nwqthsxjbcsknwes.eu,16,1767,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
5025,newpsgxbydtmgpyf.eu,16,1762,8,1,15,3,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
5026,nlplehxsjruoyugf.eu,16,1769,8,4,12,2,0,0,0.0,0.25,0,0,0,3,1,1.0,3
5027,hjritscfnfwstcka.eu,16,1726,9,2,14,2,0,0,0.0,0.125,1,0,0,3,1,1.0,3
5028,hqkeftcwxgxumurm.eu,16,1770,8,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
5029,hxdaqhcovuywfnmm.eu,16,1753,9,3,13,3,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
5030,hfjvouosgjnmlghm.eu,16,1736,9,3,13,1,0,0,0.0,0.1875,0,0,0,2,1,1.0,3
5031,hmcravokexooeyoy.eu,16,1756,8,7,9,4,0,0,0.0,0.4375,0,0,0,3,1,1.0,3
5032,htualjoccmdekrjy.eu,16,1715,8,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
5033,hbbjwwbtmnegdkey.eu,16,1710,8,2,14,2,0,0,0.0,0.125,1,1,1,3,1,1.0,3
5034,hitrukblkcsivpll.eu,16,1741,7,3,13,3,0,0,0.0,0.1875,1,1,0,3,2,1.0,3
5035,hpmnglbdiqtkoigl.eu,16,1712,8,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
5036,bnokvwfcyqiojpws.eu,16,1766,10,3,13,3,0,0,0.0,0.1875,0,0,0,2,1,1.0,3
5037,buhghxftjfwqcirs.eu,16,1737,7,2,14,2,0,0,0.0,0.125,0,0,0,3,2,1.0,3
5038,bcncslflhtxsunyf.eu,16,1744,8,1,15,2,0,0,0.0,0.0625,0,0,0,4,1,1.0,3
5039,bjgxqyrpruyungtf.eu,16,1787,9,2,14,2,0,0,0.0,0.125,0,0,0,4,1,1.0,3
5040,bqygcafupjnktybf.eu,16,1722,8,2,14,4,0,0,0.0,0.125,0,0,0,3,1,1.0,3
5041,bxrcnnryaxommrvr.eu,16,1778,7,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
5042,bfxxlbrqxypofkqr.eu,16,1773,9,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
5043,bmqtwoeivneeldlr.eu,16,1732,6,5,11,2,0,0,0.0,0.3125,1,0,0,4,1,1.0,3
5044,btjpipeatcsgevse.eu,16,1715,7,5,11,3,0,0,0.0,0.3125,1,1,0,4,1,1.0,3
5045,uelmxbvywchkypjy.eu,16,1781,9,2,14,4,0,0,0.0,0.125,0,0,0,3,1,1.0,3
5046,uleijcvquqimriey.eu,16,1752,7,7,9,5,0,0,0.0,0.4375,0,0,0,5,1,1.0,3
5047,uswqhpiisfwokbyl.eu,16,1771,9,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
5048,uadagqiaqtxqdtgl.eu,16,1718,10,5,11,3,0,0,0.0,0.3125,2,0,0,3,1,1.0,3
5049,uhvieeirbimgjmbl.eu,16,1701,7,6,10,3,0,0,0.0,0.375,0,0,0,3,1,1.0,3
5050,uooepruvljnicfvx.eu,16,1769,8,6,10,3,0,0,0.0,0.375,0,0,0,3,1,1.0,3
5051,uvhabsunjxokukdx.eu,16,1764,7,5,11,5,0,0,0.0,0.3125,1,1,0,3,1,1.0,3
5052,udnvyshfhmdabqxk.eu,16,1735,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
5053,ukgrkthwrnectvfk.eu,16,1754,7,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
5054,oiioasyvibggodjf.eu,16,1711,9,7,9,4,0,0,0.0,0.4375,1,0,1,3,1,1.0,3
5055,opbklgyngphihvqr.eu,16,1743,8,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
5056,owtsjtlfeevkaolr.eu,16,1750,8,5,11,3,0,0,0.0,0.3125,1,1,0,3,1,1.0,3
5057,oeaciulwofwmstse.eu,16,1745,8,7,9,3,0,0,0.0,0.4375,0,0,0,3,1,1.0,3
5058,olskgilomtxolmne.eu,16,1752,7,5,11,4,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
5059,oslgrvxswuyqefie.eu,16,1783,8,5,11,4,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
5060,oarcdwxkujngkxpq.eu,16,1755,9,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
5061,ohkxbkxcsxoidqkq.eu,16,1750,10,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
5062,oodtmxktdmdxvvrd.eu,16,1769,9,2,14,1,0,0,0.0,0.125,0,0,0,3,1,1.0,3
5063,imfqcwcghafceqvx.eu,16,1703,8,3,13,3,0,0,0.0,0.1875,1,0,0,3,1,1.0,3
5064,itxyakcxrbgewvdx.eu,16,1758,8,3,13,3,0,0,0.0,0.1875,1,0,0,3,1,1.0,3
5065,ibeiyxocpphgpoxk.eu,16,1741,8,5,11,4,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
5066,iiwqwlotaeviihsk.eu,16,1748,7,7,9,4,0,0,0.0,0.4375,0,0,0,4,1,1.0,3
5067,ippmimolxfwkbank.eu,16,1731,8,4,12,4,0,0,0.0,0.25,1,1,0,4,1,1.0,3
5068,iwiitaodvtxmtfuw.eu,16,1775,7,6,10,4,0,0,0.0,0.375,0,0,0,3,1,1.0,3
5069,ieoefbougimcalpw.eu,16,1698,7,8,8,4,0,0,0.0,0.5,0,0,0,3,1,1.0,3
5070,ilhaqobmewnesqwj.eu,16,1729,8,5,11,5,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
5071,isavocbeclctljrj.eu,16,1700,8,4,12,4,0,0,0.0,0.25,1,0,0,3,1,1.0,3
5072,cqcsebsdslqkgqie.eu,16,1705,9,3,13,2,0,0,0.0,0.1875,0,0,0,3,1,1.0,3
5073,cxubpofudafamjde.eu,16,1688,8,6,10,5,0,0,0.0,0.375,0,0,0,3,1,1.0,3
5074,cfbkbpfmbogcfcxq.eu,16,1672,8,1,15,1,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
5075,cmtsyprqlphexhfq.eu,16,1763,8,1,15,2,0,0,0.0,0.0625,0,0,0,3,1,1.0,3
5076,ctmokqrijevgqaaq.eu,16,1722,7,5,11,4,0,0,0.0,0.3125,0,0,0,3,1,1.0,3
5077,cbskverahswijshd.eu,16,1717,7,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,3
5078,cilghfrrrtxkclcd.eu,16,1712,7,1,15,1,0,0,0.0,0.0625,0,0,0,3,2,1.0,3
5079,cpecssejpimaiewp.eu,16,1708,6,6,10,4,0,0,0.0,0.375,0,0,0,4,1,1.0,3
5080,cwwkqgebnwncbwep.eu,16,1727,9,2,14,2,0,0,0.0,0.125,0,0,0,3,1,1.0,3
5081,cedtchesxxoetcyc.eu,16,1722,9,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,3
5082,vordrsirolqiojpw.eu,16,1776,7,5,11,4,0,0,0.0,0.3125,1,0,0,3,2,1.0,3
5083,vvkypgijmafxhckw.eu,16,1747,9,2,14,3,0,0,0.0,0.125,0,0,0,3,1,1.0,3
5084,vdqubhibkoganurj.eu,16,1718,7,5,11,5,0,0,0.0,0.3125,0,0,0,4,1,1.0,3
5085,vkjqmuufuphcgnmj.eu,16,1749,9,3,13,2,0,0,0.0,0.1875,0,0,0,2,1,1.0,3
5086,vrcmxiuwfeveystv.eu,16,1793,7,4,12,3,0,0,0.0,0.25,0,0,0,4,1,1.0,3
5087,vyuuvvhodswgrlov.eu,16,1812,8,4,12,3,0,0,0.0,0.25,0,0,0,4,1,1.0,3
