,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
6209,ofnocvap.org,8,860,4,3,5,3,0,0,0.0,0.375,0,0,0,2,2,1.0,9
6210,cnaqqdsdak.to,10,1051,4,2,8,2,0,0,0.0,0.2,0,0,0,3,2,1.0,9
6211,fmhfgqchtsmftnbjk.cm,17,1815,8,0,17,0,0,0,0.0,0.0,0,0,0,3,2,1.0,9
6212,lnvbfpljp.su,9,974,5,0,9,0,0,0,0.0,0.0,0,0,0,2,1,1.0,9
6213,mpuuwqxpgnkeonadc.ru,17,1857,7,5,12,3,0,0,0.0,0.29411764705882354,0,0,0,4,1,1.0,9
6214,eingynrcgwrrwcpoty.de,18,1991,8,3,15,4,0,0,0.0,0.16666666666666666,1,1,0,4,1,1.0,9
6215,teowfhrxjc.cc,10,1092,6,2,8,1,0,0,0.0,0.2,0,0,0,3,1,1.0,9
6216,mlshmmrq.ir,8,881,4,0,8,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6217,abxeucwypgbpgdcgle.in,18,1911,9,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,9
6218,knndeuoj.sx,8,862,4,3,5,1,0,0,0.0,0.375,0,0,0,3,1,1.0,9
6219,cqputylebwc.im,11,1203,5,2,9,3,0,0,0.0,0.18181818181818182,1,1,0,3,1,1.0,9
6220,gltikqfhd.in,9,958,5,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
6221,curjspmitosyakxc.ga,16,1763,6,4,12,4,0,0,0.0,0.25,0,0,0,4,1,1.0,9
6222,wgxiqwcgjjjdqtorieex.ms,20,2180,11,5,15,3,0,0,0.0,0.25,0,0,0,3,1,1.0,9
6223,rsftrsctvgmcdgj.kz,15,1629,6,0,15,0,0,0,0.0,0.0,0,0,0,4,1,1.0,9
6224,ifoadmvjkkbvpki.ki,15,1602,8,4,11,3,0,0,0.0,0.26666666666666666,2,0,0,3,1,1.0,9
6225,xvhphmkvmyvomwwsnqha.com,20,2237,10,2,18,3,0,0,0.0,0.1,1,0,0,3,1,1.0,9
6226,nblxpwvdtwignfeiy.bit,17,1867,8,3,14,2,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,9
6227,darwgybfbkunihojpyga.la,20,2145,8,5,15,7,0,0,0.0,0.25,0,0,0,4,2,1.0,9
6228,kghdxijq.mu,8,858,5,1,7,1,0,0,0.0,0.125,0,0,0,3,1,1.0,9
6229,qmcdurlrcnbtxf.so,14,1519,7,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,9
6230,ierejymflwvmtluh.su,16,1758,9,4,12,4,0,0,0.0,0.25,0,0,0,3,1,1.0,9
6231,rftdxqt.tj,7,781,4,0,7,0,0,0,0.0,0.0,0,0,0,2,1,1.0,9
6232,oojcmheeot.net,10,1069,5,5,5,2,0,0,0.0,0.5,0,0,0,3,1,1.0,9
6233,itsffoiedoetqt.cc,14,1514,6,6,8,3,0,0,0.0,0.42857142857142855,0,0,0,3,2,1.0,9
6234,hemejyfhyyjfhgi.so,15,1610,7,3,12,5,0,0,0.0,0.2,0,0,0,4,1,1.0,9
6235,rbenbybbarkfluevsbkcf.bz,21,2223,9,4,17,4,0,0,0.0,0.19047619047619047,0,0,0,4,1,1.0,9
6236,wefenlqgpqok.ir,12,1300,6,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,9
6237,ssbaxnmdtk.in,10,1087,5,1,9,1,0,0,0.0,0.1,1,0,0,3,1,1.0,9
6238,ebnqfecifrxlqrwy.jp,16,1740,8,3,13,4,0,0,0.0,0.1875,0,0,0,3,1,1.0,9
6239,whyucpyoiqcsexhhrup.kz,19,2108,8,5,14,4,0,0,0.0,0.2631578947368421,1,1,0,3,2,1.0,9
6240,gualwpxb.net,8,874,4,2,6,1,0,0,0.0,0.25,0,0,0,3,1,1.0,9
6241,erakqhtfegwlj.co,13,1391,7,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,9
6242,ryvfvyepd.sx,9,1007,5,1,8,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
6243,nkgcdklqprjkbw.tw,14,1503,7,0,14,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6244,hritfjfwcmodphxhxlvh.bit,20,2177,10,2,18,2,0,0,0.0,0.1,1,0,0,3,1,1.0,9
6245,rhjfjeymgluknfdmvikf.su,20,2151,10,3,17,3,0,0,0.0,0.15,0,0,0,3,1,1.0,9
6246,utwnfgxakhuemorxhgkyw.ga,21,2321,11,5,16,5,0,0,0.0,0.23809523809523808,0,0,0,3,1,1.0,9
6247,xxwwnuvnyrfabwqqu.biz,17,1927,9,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,9
6248,lhedcvdxeyjxsu.us,14,1530,8,3,11,3,0,0,0.0,0.21428571428571427,0,0,0,2,1,1.0,9
6249,lhitoftopeohg.pro,13,1404,6,5,8,4,0,0,0.0,0.38461538461538464,2,1,1,3,2,1.0,9
6250,jimtgflahbqkuhshemyk.su,20,2146,8,4,16,5,0,0,0.0,0.2,1,0,0,3,1,1.0,9
6251,jnncwuvjo.nf,9,996,4,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,3,2,1.0,9
6252,dhlowvpw.ms,8,891,4,1,7,1,0,0,0.0,0.125,1,0,1,3,1,1.0,9
6253,bdxadgmmnufgtpw.net,15,1615,8,2,13,2,0,0,0.0,0.13333333333333333,1,0,0,3,1,1.0,9
6254,icumxpqifrnffcb.ru,15,1607,7,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,9
6255,qdtvdwlojumdsa.eu,14,1529,8,3,11,3,0,0,0.0,0.21428571428571427,1,0,0,3,1,1.0,9
6256,meksssjdpxmpdewxiloq.biz,20,2198,9,4,16,4,0,0,0.0,0.2,0,0,0,3,1,1.0,9
6257,chqqdcprqkl.so,11,1182,6,0,11,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6258,clnrerwx.cx,8,885,5,1,7,1,0,0,0.0,0.125,0,0,0,3,1,1.0,9
6259,yimjrlmvsxqbcd.com,14,1535,8,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,2,1,1.0,9
6260,jlcmqdvpioiwqefnmgl.de,19,2051,11,4,15,2,0,0,0.0,0.21052631578947367,0,0,0,3,1,1.0,9
6261,oyjghgudkyftcwt.im,15,1645,8,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,3,1,1.0,9
6262,vuiomadudt.pro,10,1090,5,5,5,3,0,0,0.0,0.5,1,0,0,3,1,1.0,9
6263,gnwgwelpykhuyynxexf.mu,19,2119,10,3,16,4,0,0,0.0,0.15789473684210525,0,0,0,3,1,1.0,9
6264,qpsrjscxhofrs.in,13,1440,6,1,12,1,0,0,0.0,0.07692307692307693,0,0,0,3,1,1.0,9
6265,gnpklxtdew.pro,10,1096,4,1,9,1,0,0,0.0,0.1,0,0,0,3,2,1.0,9
6266,smrvchrroingd.mu,13,1416,6,2,11,1,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,9
6267,qppodyeyrkpja.sc,13,1427,7,3,10,3,0,0,0.0,0.23076923076923078,1,0,0,3,1,1.0,9
6268,ushmutrtg.de,9,1011,4,2,7,2,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
6269,awjnrvxjobqivrp.nf,15,1661,8,3,12,3,0,0,0.0,0.2,1,1,0,3,1,1.0,9
6270,qviauovhj.ms,9,989,4,4,5,1,0,0,0.0,0.4444444444444444,0,0,0,3,2,1.0,9
6271,nnpsruchrq.xxx,10,1108,5,1,9,1,0,0,0.0,0.1,0,0,0,4,1,1.0,9
6272,ubtqdnyqncgvisrfcjon.ga,20,2180,9,3,17,4,0,0,0.0,0.15,0,0,0,3,1,1.0,9
6273,fawduaoqonoxcckufdn.cc,19,2042,10,7,12,5,0,0,0.0,0.3684210526315789,0,0,0,3,1,1.0,9
6274,ghnnktsguuaiivf.kz,15,1629,8,5,10,1,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,9
6275,auhcbrlhvrdsh.cm,13,1392,7,2,11,1,0,0,0.0,0.15384615384615385,1,0,0,3,1,1.0,9
6276,ywvcqpfjreaykaxuk.mx,17,1871,9,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,4,1,1.0,9
6277,mippjrsskggrwgavljkg.net,20,2176,11,2,18,2,0,0,0.0,0.1,1,0,0,3,1,1.0,9
6278,gdbebjjwhichybvlwhex.ug,20,2132,9,3,17,4,0,0,0.0,0.15,0,0,0,5,1,1.0,9
6279,oaaykidcuhapem.ac,14,1477,7,7,7,5,0,0,0.0,0.5,2,1,1,3,1,1.0,9
6280,gxmbudljmvdqtxyxkhw.me,19,2108,9,1,18,2,0,0,0.0,0.05263157894736842,0,0,0,3,1,1.0,9
6281,ardjlucn.kz,8,851,4,2,6,2,0,0,0.0,0.25,0,0,0,3,1,1.0,9
6282,dmehiftgm.jp,9,949,5,2,7,2,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,9
6283,vfvwuyaymemgnxlgpau.nf,19,2102,9,5,14,3,0,0,0.0,0.2631578947368421,0,0,0,3,1,1.0,9
6284,ubnlmsqgiyvej.me,13,1424,7,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,9
6285,hngcguhgmutefkjf.org,16,1703,8,3,13,3,0,0,0.0,0.1875,0,0,0,4,1,1.0,9
6286,iaioped.org,7,731,3,5,2,2,0,0,0.0,0.7142857142857143,0,0,0,3,1,1.0,9
6287,labiewvtf.bit,9,964,5,3,6,2,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,9
6288,qlvqcliknqbbbkqjngk.ms,19,2034,12,1,18,1,0,0,0.0,0.05263157894736842,0,0,0,3,1,1.0,9
6289,lqhmyqlkmvjbjfd.org,15,1622,8,0,15,1,0,0,0.0,0.0,0,0,0,2,1,1.0,9
6290,hnjfjmy.cc,7,758,4,0,7,1,0,0,0.0,0.0,0,0,0,2,1,1.0,9
6291,brpskidive.jp,10,1075,3,3,7,2,0,0,0.0,0.3,0,0,0,4,3,1.0,9
6292,iifmwor.bit,7,765,4,3,4,2,0,0,0.0,0.42857142857142855,1,0,0,2,1,1.0,9
6293,fqaiafakqsotoxysb.mx,17,1840,9,6,11,5,0,0,0.0,0.35294117647058826,0,0,0,3,1,1.0,9
6294,vhhqgnrhqng.cc,11,1196,5,0,11,0,0,0,0.0,0.0,0,0,0,4,1,1.0,9
6295,oklfosxavaviccdq.us,16,1720,8,5,11,5,0,0,0.0,0.3125,1,0,0,4,1,1.0,9
6296,uvtlgfkb.sh,8,869,4,1,7,1,0,0,0.0,0.125,0,0,0,2,2,1.0,9
6297,buokptarjtfiiiyjutfs.org,20,2188,9,7,13,4,0,0,0.0,0.35,0,0,0,3,1,1.0,9
6298,jnalbvgdvrnrsacvhkhng.eu,21,2253,9,2,19,2,0,0,0.0,0.09523809523809523,0,0,0,3,1,1.0,9
6299,krvltqfcqxmva.cx,13,1434,7,1,12,1,0,0,0.0,0.07692307692307693,1,0,0,3,1,1.0,9
6300,coykwpdf.net,8,871,3,1,7,1,0,0,0.0,0.125,0,0,0,3,2,1.0,9
6301,qnsgluahyvlma.tv,13,1420,7,3,10,3,0,0,0.0,0.23076923076923078,1,0,0,3,1,1.0,9
6302,edkonpcxqsygnm.us,14,1531,7,2,12,3,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
6303,smayyetril.ir,10,1107,4,3,7,2,0,0,0.0,0.3,0,0,0,3,1,1.0,9
6304,ptyaidryngbwwdkc.tv,16,1741,9,2,14,2,0,0,0.0,0.125,1,0,0,3,1,1.0,9
6305,uaypqljkyxbahnmgkflmn.cc,21,2279,10,3,18,3,0,0,0.0,0.14285714285714285,0,0,0,4,1,1.0,9
6306,dofuewtggahx.ir,12,1293,6,4,8,3,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,9
6307,qbfrdwiipjvtbnmagbwvo.eu,21,2271,10,4,17,3,0,0,0.0,0.19047619047619047,0,0,0,3,1,1.0,9
6308,wjsjhsruip.tw,10,1113,6,2,8,1,0,0,0.0,0.2,0,0,0,3,1,1.0,9
6309,ajnmxvibkds.pro,11,1185,6,2,9,2,0,0,0.0,0.18181818181818182,1,0,0,3,1,1.0,9
6310,ljkrgqiosusnklanwkil.ga,20,2185,9,5,15,4,0,0,0.0,0.25,0,0,0,4,1,1.0,9
6311,cpthikrblosamdigpcx.mx,19,2034,9,4,15,4,0,0,0.0,0.21052631578947367,1,1,0,3,1,1.0,9
6312,bmyyexhkhsypvxbnpi.mn,18,1996,10,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
6313,rvrxsrq.la,7,808,5,0,7,0,0,0,0.0,0.0,0,0,0,2,1,1.0,9
6314,gxgwfjkltpypvnstvjwq.xxx,20,2244,11,0,20,1,0,0,0.0,0.0,0,0,0,2,1,1.0,9
6315,dasfkjcfn.mx,9,938,4,1,8,1,0,0,0.0,0.1111111111111111,0,0,0,3,2,1.0,9
6316,evfjcricjfydvvngo.ug,17,1833,8,3,14,4,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,9
6317,vvgmvpmh.jp,8,891,4,0,8,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6318,flywwqqiu.ga,9,1017,4,2,7,2,0,0,0.0,0.2222222222222222,1,1,0,3,2,1.0,9
6319,osifbmighy.mn,10,1073,4,3,7,4,0,0,0.0,0.3,0,0,0,3,2,1.0,9
6320,bwqqujhtlg.sx,10,1097,6,1,9,1,0,0,0.0,0.1,0,0,0,2,1,1.0,9
6321,bwperoqtkfaanlrorhx.kz,19,2068,10,5,14,4,0,0,0.0,0.2631578947368421,1,0,0,4,1,1.0,9
6322,jgijfpy.ac,7,755,4,1,6,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
6323,ihfqxro.tv,7,769,4,2,5,2,0,0,0.0,0.2857142857142857,0,0,0,2,1,1.0,9
6324,gqgfvbhgoq.ga,10,1068,6,1,9,1,0,0,0.0,0.1,1,1,1,2,1,1.0,9
6325,bgidvmg.ga,7,736,4,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
6326,rfwniwldgmvjjr.pw,14,1533,8,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,2,1,1.0,9
6327,btlcqawnhik.bz,11,1176,6,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,9
6328,kdpesykjwajrefgxcnm.tj,19,2049,11,3,16,4,0,0,0.0,0.15789473684210525,0,0,0,3,1,1.0,9
6329,vmexdoe.eu,7,760,3,3,4,2,0,0,0.0,0.42857142857142855,0,0,0,3,1,1.0,9
6330,gfdpxurwwmnjkn.bz,14,1548,7,1,13,1,0,0,0.0,0.07142857142857142,0,0,0,3,1,1.0,9
6331,txulxlnbgiiju.cc,13,1433,6,4,9,3,0,0,0.0,0.3076923076923077,0,0,0,3,1,1.0,9
6332,gkvnsko.kz,7,771,4,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
6333,fuabdveqbkoqiscmjcq.co,19,2021,10,5,14,4,0,0,0.0,0.2631578947368421,0,0,0,3,1,1.0,9
6334,iiuaylswk.net,9,994,5,4,5,1,0,0,0.0,0.4444444444444444,0,0,0,3,1,1.0,9
6335,faovkrxpdnes.ug,12,1307,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,9
6336,mksiarrnylglaio.biz,15,1624,7,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,9
6337,spknmvbyfvtxvhxmctqd.us,20,2225,10,0,20,1,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6338,hflpdjaudkvly.mx,13,1400,6,2,11,2,0,0,0.0,0.15384615384615385,0,0,0,3,1,1.0,9
6339,cfskmjsmitdywrypfs.cm,18,1987,7,1,17,3,0,0,0.0,0.05555555555555555,0,0,0,4,1,1.0,9
6340,ailgkysxqlkclevpiodeg.ga,21,2262,9,6,15,5,0,0,0.0,0.2857142857142857,0,0,0,3,1,1.0,9
6341,rxagmgljunv.jp,11,1205,6,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,3,1,1.0,9
6342,pqxoodxau.kz,9,1001,5,4,5,2,0,0,0.0,0.4444444444444444,0,0,0,3,1,1.0,9
6343,etmiyvxtcsru.com,12,1351,7,3,9,3,0,0,0.0,0.25,0,0,0,3,1,1.0,9
6344,nffqbacjxsv.me,11,1180,6,1,10,1,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,9
6345,begbnulxavcfpuhqwds.de,19,2051,9,4,15,4,0,0,0.0,0.21052631578947367,1,0,0,3,1,1.0,9
6346,pfcjkdat.bz,8,839,3,1,7,1,0,0,0.0,0.125,0,0,0,3,2,1.0,9
6347,dxvujxwgennj.tv,12,1330,6,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
6348,tywtgowtvbmixqii.su,16,1794,8,4,12,4,0,0,0.0,0.25,2,2,1,3,1,1.0,9
6349,jvjrjmk.eu,7,766,5,0,7,0,0,0,0.0,0.0,0,0,0,2,1,1.0,9
6350,tqhdwix.tv,7,777,4,1,6,1,0,0,0.0,0.14285714285714285,0,0,0,2,1,1.0,9
6351,eyjosfppto.ms,10,1107,5,3,7,3,0,0,0.0,0.3,0,0,0,3,1,1.0,9
6352,yyqsuewgdhuoevacn.jp,17,1867,8,6,11,4,0,0,0.0,0.35294117647058826,0,0,0,4,1,1.0,9
6353,rnwdnlolrgttylxhicwyk.ru,21,2333,11,2,19,4,0,0,0.0,0.09523809523809523,0,0,0,3,1,1.0,9
6354,jkmgcjafajbycfktcd.sc,18,1874,10,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,9
6355,yscxookog.org,9,998,5,3,6,3,0,0,0.0,0.3333333333333333,0,0,0,2,1,1.0,9
6356,lajyoqqqlkfqqp.tw,14,1537,7,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
6357,xmumxgslfyevrdldi.tj,17,1870,8,3,14,3,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,9
6358,eqcstnogxlniipiqvx.ir,18,1984,8,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,9
6359,tuaaqrujqwfxmlfire.net,18,1970,9,6,12,3,0,0,0.0,0.3333333333333333,2,1,0,4,1,1.0,9
6360,suidwfosav.ms,10,1099,4,4,6,3,0,0,0.0,0.4,0,0,0,3,2,1.0,9
6361,tpfmstdvicapvmej.la,16,1735,7,3,13,3,0,0,0.0,0.1875,1,0,0,3,1,1.0,9
6362,ujjgyqtiwkuhd.tj,13,1434,7,3,10,4,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,9
6363,bnmoxvsh.mx,8,885,4,1,7,1,0,0,0.0,0.125,0,0,0,3,1,1.0,9
6364,btdmcxtbyduo.tj,12,1305,5,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,2,1.0,9
6365,jkllesiceelfn.to,13,1371,6,4,9,3,0,0,0.0,0.3076923076923077,1,1,0,3,1,1.0,9
6366,ymgijsokanwsdkqnxrxue.mu,21,2320,9,5,16,5,0,0,0.0,0.23809523809523808,0,0,0,4,1,1.0,9
6367,gookrmtlgjsvs.tj,13,1436,6,2,11,1,0,0,0.0,0.15384615384615385,0,0,0,4,1,1.0,9
6368,lwsjanyuevfeynwmtp.sh,18,2002,9,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,9
6369,mdsbgdrsvp.org,10,1084,4,0,10,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6370,lwrwlkjvcfpwamsqeyjls.nf,21,2316,10,2,19,2,0,0,0.0,0.09523809523809523,0,0,0,3,1,1.0,9
6371,xnjlwkoyskyuyqrotiail.sc,21,2352,10,6,15,4,0,0,0.0,0.2857142857142857,0,0,0,4,1,1.0,9
6372,csfnmqygvodccvq.bit,15,1630,9,1,14,2,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,9
6373,kmhlgsrypqetoch.tj,15,1637,8,2,13,3,0,0,0.0,0.13333333333333333,0,0,0,2,1,1.0,9
6374,uyffyakqwcqxips.ga,15,1663,8,3,12,3,0,0,0.0,0.2,0,0,0,3,1,1.0,9
6375,lyiwtinkunyeqwv.nf,15,1690,7,4,11,4,0,0,0.0,0.26666666666666666,0,0,0,3,1,1.0,9
6376,estkvurcfj.sx,10,1095,4,2,8,2,0,0,0.0,0.2,0,0,0,3,2,1.0,9
6377,jfvneggqvhkiaxgem.so,17,1820,9,4,13,3,0,0,0.0,0.23529411764705882,1,1,0,3,1,1.0,9
6378,ujjjpwlraydpo.pw,13,1429,7,3,10,3,0,0,0.0,0.23076923076923078,0,0,0,3,1,1.0,9
6379,kkjdgrftrqqisnrbcv.tw,18,1954,9,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,9
6380,jocarptdisuo.cm,12,1303,4,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,4,2,1.0,9
6381,vonixayfkp.de,10,1103,5,3,7,3,0,0,0.0,0.3,0,0,0,3,1,1.0,9
6382,ybxlgjm.biz,7,765,4,0,7,1,0,0,0.0,0.0,0,0,0,2,1,1.0,9
6383,qxliosbhgrsnrafrooaql.bz,21,2283,9,6,15,3,0,0,0.0,0.2857142857142857,1,0,0,4,1,1.0,9
6384,apbhgwxsypmelxhlxixy.org,20,2217,10,3,17,5,0,0,0.0,0.15,0,0,0,3,1,1.0,9
6385,okbyfyvobhx.tv,11,1211,6,2,9,4,0,0,0.0,0.18181818181818182,0,0,0,2,1,1.0,9
6386,wypntrdqjiad.eu,12,1313,7,2,10,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
6387,eqwermnwcgeghbkmyc.bit,18,1930,9,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
6388,rmgyflgnfgc.la,11,1174,5,0,11,1,0,0,0.0,0.0,0,0,0,3,2,1.0,9
6389,vafigoxxn.ru,9,986,5,3,6,3,0,0,0.0,0.3333333333333333,1,1,1,3,1,1.0,9
6390,xbvimxrjycs.sx,11,1225,6,1,10,2,0,0,0.0,0.09090909090909091,0,0,0,3,1,1.0,9
6391,egmherm.cx,7,741,3,2,5,2,0,0,0.0,0.2857142857142857,0,0,0,4,1,1.0,9
6392,bjmocqfpvdmlrtgdoxigr.ug,21,2271,11,3,18,3,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
6393,yoiyugn.kz,7,788,4,3,4,1,0,0,0.0,0.42857142857142855,0,0,0,2,1,1.0,9
6394,ersnukpwpwkruiivusa.ug,19,2121,9,7,12,5,0,0,0.0,0.3684210526315789,0,0,0,3,1,1.0,9
6395,qeqapdxjdkn.bz,11,1179,6,2,9,2,0,0,0.0,0.18181818181818182,0,0,0,2,1,1.0,9
6396,lccsshobiwuvmrhwqp.ms,18,1979,8,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,9
6397,tssvhbrwfwdjtyi.kz,15,1668,7,1,14,1,0,0,0.0,0.06666666666666667,0,0,0,3,1,1.0,9
6398,ovktaooecnk.ki,11,1188,5,5,6,2,0,0,0.0,0.45454545454545453,0,0,0,3,2,1.0,9
6399,kfyrhftikgkn.biz,12,1298,7,1,11,2,0,0,0.0,0.08333333333333333,0,0,0,2,1,1.0,9
6400,qcqubgmycderc.kz,13,1386,6,2,11,3,0,0,0.0,0.15384615384615385,0,0,0,3,2,1.0,9
6401,rxexsayqbvte.cx,12,1334,7,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,9
6402,cirectvnkdde.ug,12,1270,6,3,9,2,0,0,0.0,0.25,0,0,0,3,1,1.0,9
6403,ynpkcmorcpyicaxncofa.pw,20,2155,11,5,15,6,0,0,0.0,0.25,1,0,0,3,1,1.0,9
6404,xwdcfhnd.nu,8,854,4,0,8,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6405,ohhdosvdgt.nu,10,1082,5,2,8,2,0,0,0.0,0.2,0,0,0,3,1,1.0,9
6406,cucvmufedlbmgwjjfwtvu.nf,21,2283,11,4,17,4,0,0,0.0,0.19047619047619047,0,0,0,3,1,1.0,9
6407,jgjxgqhkdj.xxx,10,1068,5,0,10,0,0,0,0.0,0.0,0,0,0,2,2,1.0,9
6408,cfkiomg.su,7,736,3,2,5,1,0,0,0.0,0.2857142857142857,0,0,0,3,2,1.0,9
6409,fppwhams.im,8,870,3,1,7,1,0,0,0.0,0.125,0,0,0,5,1,1.0,9
6410,wmoruxeohjppcsoevcb.pw,19,2077,9,6,13,4,0,0,0.0,0.3157894736842105,0,0,0,3,1,1.0,9
6411,bbspkdhm.ms,8,843,4,0,8,0,0,0,0.0,0.0,0,0,0,3,1,1.0,9
6412,wuxrxswqsjqiwaueadmd.sc,20,2216,10,6,14,3,0,0,0.0,0.3,0,0,0,3,1,1.0,9
6413,ekdwccyywotylgh.co,15,1649,7,2,13,4,0,0,0.0,0.13333333333333333,0,0,0,3,2,1.0,9
6414,otakxuglq.com,9,992,5,3,6,3,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,9
6415,hbihpqkltafqsx.in,14,1514,7,2,12,2,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
6416,chekrabmrdgakvrfyb.im,18,1903,8,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,9
6417,cxenktvbbambrovogwgmi.org,21,2264,10,5,16,5,0,0,0.0,0.23809523809523808,0,0,0,4,1,1.0,9
6418,ecadxoqaqndcni.cm,14,1475,8,5,9,5,0,0,0.0,0.35714285714285715,0,0,0,3,1,1.0,9
6419,arluqeiwxru.pw,11,1225,6,5,6,4,0,0,0.0,0.45454545454545453,0,0,0,2,1,1.0,9
6420,kovvdfeqguhpwqdtostvm.co,21,2323,10,4,17,4,0,0,0.0,0.19047619047619047,0,0,0,3,1,1.0,9
6421,paitcihakvpoyf.sc,14,1506,7,5,9,4,0,0,0.0,0.35714285714285715,1,0,0,3,1,1.0,9
6422,mhvgkepuykobrcusp.sx,17,1865,7,4,13,4,0,0,0.0,0.23529411764705882,0,0,0,4,2,1.0,9
6423,ocunetfiegfmavtqddjb.com,20,2124,10,6,14,5,0,0,0.0,0.3,1,1,0,3,1,1.0,9
6424,vyabquy.ki,7,785,3,2,5,2,0,0,0.0,0.2857142857142857,0,0,0,3,2,1.0,9
6425,rafijytbehtmhq.de,14,1506,6,3,11,4,0,0,0.0,0.21428571428571427,0,0,0,4,1,1.0,9
6426,oucydycsesfpkgo.me,15,1634,7,4,11,5,0,0,0.0,0.26666666666666666,1,1,1,3,1,1.0,9
6427,edcqomsqgyhyjpxdtpnoq.in,21,2310,10,3,18,5,0,0,0.0,0.14285714285714285,0,0,0,3,1,1.0,9
6428,dqdhlaenk.pro,9,940,6,2,7,1,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,9
6429,hwypnksvimacrcfcs.pro,17,1845,6,2,15,3,0,0,0.0,0.11764705882352941,0,0,0,4,2,1.0,9
6430,lxicphqthwofojeuve.im,18,1967,8,6,12,4,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,9
6431,gtfoebjnlotsj.bit,13,1403,6,3,10,2,0,0,0.0,0.23076923076923078,0,0,0,4,1,1.0,9
6432,qsqttmlc.sc,8,889,4,0,8,0,0,0,0.0,0.0,0,0,0,2,2,1.0,9
6433,uwioqwrqqggqjnp.ac,15,1671,9,3,12,2,0,0,0.0,0.2,0,0,0,2,1,1.0,9
