,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
8341,summeraccountdiscovertitle.com,26,2823,4,10,16,8,0,0,0.0,0.38461538461538464,3,3,0,8,5,1.0,7
8342,saladaccountexactattract.com,24,2554,4,9,15,8,0,0,0.0,0.375,2,1,0,7,5,1.0,7
8343,feelingspitebitlectureadvanced.com,30,3176,5,12,18,10,0,0,0.0,0.4,4,3,1,8,3,1.0,7
8344,positionaccordinginviteprovided.com,31,3339,4,13,18,12,0,0,0.0,0.41935483870967744,2,2,0,9,6,1.0,7
8345,bedroomreflectresortargue.com,25,2688,4,10,15,8,0,0,0.0,0.4,2,1,0,7,5,1.0,7
8346,appointmentclosetmachine.com,24,2574,3,9,15,7,0,0,0.0,0.375,3,2,1,11,6,1.0,7
8347,instructionbranchcondition.com,26,2807,3,9,17,7,0,0,0.0,0.34615384615384615,3,2,0,11,6,1.0,7
8348,planebeltestimatewonderapologize.com,32,3436,5,14,18,13,0,0,0.0,0.4375,4,4,1,9,4,1.0,7
8349,focusbemarriednegotiaterelease.com,30,3180,5,15,15,11,0,0,0.0,0.5,2,2,0,9,2,1.0,7
8350,bunchcontinuereadyenjoycoat.com,27,2902,5,11,16,8,0,0,0.0,0.4074074074074074,2,2,0,8,4,1.0,7
8351,incomeimplementfaultplace.com,25,2663,4,10,15,7,0,0,0.0,0.4,4,3,0,9,5,1.0,7
8352,toothweighwakeproposeddrop.com,26,2827,5,10,16,8,0,0,0.0,0.38461538461538464,3,2,0,8,4,1.0,7
8353,purplesendneckprovidebuild.com,26,2796,5,9,17,8,0,0,0.0,0.34615384615384615,2,2,1,7,4,1.0,7
8354,squareborrowdiscountseek.com,24,2621,4,10,14,7,0,0,0.0,0.4166666666666667,2,1,2,8,4,1.0,7
8355,cashclubseasontowelreveal.com,25,2680,5,10,15,8,0,0,0.0,0.4,5,5,0,6,4,1.0,7
8356,tongueballdetailclockzone.com,25,2664,5,10,15,7,0,0,0.0,0.4,5,4,0,6,4,1.0,7
8357,pipezonepretendtowerconcerned.com,29,3134,5,11,18,11,0,0,0.0,0.3793103448275862,3,3,0,9,4,1.0,7
8358,ratepleasedprogramdoctor.com,24,2573,4,9,15,8,0,0,0.0,0.375,3,3,0,7,4,1.0,7
8359,quantityreduceshallbenefit.com,26,2792,4,10,16,10,0,0,0.0,0.38461538461538464,3,1,0,8,4,1.0,7
8360,universityfilldisappointed.com,26,2829,3,10,16,10,0,0,0.0,0.38461538461538464,2,1,0,12,4,1.0,7
8361,scheduleshowerstudyescape.com,25,2703,4,9,16,8,0,0,0.0,0.36,4,4,1,8,5,1.0,7
8362,combinationappreciateexperienced.com,32,3389,3,15,17,11,0,0,0.0,0.46875,1,0,0,11,10,1.0,7
8363,researchsalaryadvancedblind.com,27,2840,4,9,18,8,0,0,0.0,0.3333333333333333,3,3,1,8,5,1.0,7
8364,schoolshockdishplaycashpark.com,27,2891,6,7,20,6,0,0,0.0,0.25925925925925924,6,6,0,6,4,1.0,7
8365,weddinghateaccountexplore.com,25,2672,4,10,15,7,0,0,0.0,0.4,3,2,0,7,4,1.0,7
8366,redencouragingrentsplitenhance.com,30,3204,5,11,19,9,0,0,0.0,0.36666666666666664,3,2,1,11,3,1.0,7
8367,establishmentconsultperfect.com,27,2916,3,8,19,8,0,0,0.0,0.2962962962962963,1,0,0,13,7,1.0,7
8368,lettertipprogramsanddeal.com,24,2577,5,8,16,7,0,0,0.0,0.3333333333333333,3,3,0,8,3,1.0,7
8369,tacklereduceoptionfeelconsider.com,30,3192,5,13,17,10,0,0,0.0,0.43333333333333335,3,3,0,8,4,1.0,7
8370,weekendshutcrashcauseavoid.com,26,2780,5,11,15,7,0,0,0.0,0.4230769230769231,3,3,1,7,4,1.0,7
8371,dayreadydistanceattractkeep.com,27,2870,5,10,17,8,0,0,0.0,0.37037037037037035,3,2,1,8,3,1.0,7
8372,platformlosediffersecure.com,24,2575,4,9,15,8,0,0,0.0,0.375,1,0,0,8,4,1.0,7
8373,impactstealreasonrockbend.com,25,2663,5,9,16,7,0,0,0.0,0.36,5,5,0,6,4,1.0,7
8374,investmentreportmouthreply.com,26,2882,4,8,18,8,0,0,0.0,0.3076923076923077,4,3,0,10,5,1.0,7
8375,horseattemptdescribecarpet.com,26,2784,4,9,17,8,0,0,0.0,0.34615384615384615,3,3,1,8,5,1.0,7
8376,ovenmarkcostpacefirereason.com,26,2787,6,11,15,10,0,0,0.0,0.4230769230769231,6,5,0,6,4,1.0,7
8377,workerbecandypagegatherchair.com,28,2959,6,10,18,10,0,0,0.0,0.35714285714285715,5,4,0,6,2,1.0,7
8378,strokewishfillstringcounter.com,27,2961,5,8,19,7,0,0,0.0,0.2962962962962963,5,5,0,7,4,1.0,7
8379,degreemetalreferencetable.com,25,2614,4,11,14,9,0,0,0.0,0.44,4,3,1,9,5,1.0,7
8380,worldfigurehabitdiscover.com,24,2577,4,9,15,9,0,0,0.0,0.375,3,2,0,8,5,1.0,7
8381,medicineenjoyexistblockbone.com,27,2879,5,11,16,8,0,0,0.0,0.4074074074074074,3,2,0,8,4,1.0,7
8382,songcloudinfluenceshinerecommend.com,32,3416,5,12,20,10,0,0,0.0,0.375,4,3,0,9,4,1.0,7
8383,healthstructurewaitsandwich.com,27,2925,4,9,18,7,0,0,0.0,0.3333333333333333,4,3,0,9,4,1.0,7
8384,houseretirelookinvestmeet.com,25,2728,5,12,13,9,0,0,0.0,0.48,3,3,2,6,4,1.0,7
8385,dogcakeactyardbuttonrisk.com,24,2571,6,8,16,7,0,0,0.0,0.3333333333333333,6,6,0,6,3,1.0,7
8386,accessdreamrubdiscoverroof.com,26,2777,5,10,16,8,0,0,0.0,0.38461538461538464,4,4,2,8,3,1.0,7
8387,strangerprogressracearise.com,25,2698,4,9,16,7,0,0,0.0,0.36,3,2,0,8,4,1.0,7
8388,notestructuredealpromptconsult.com,30,3303,5,10,20,9,0,0,0.0,0.3333333333333333,4,4,1,9,4,1.0,7
8389,stormgroundbendstringsolve.com,26,2845,5,7,19,5,0,0,0.0,0.2692307692307692,4,4,1,6,4,1.0,7
8390,confidencerelatedcoastview.com,26,2756,4,11,15,9,0,0,0.0,0.4230769230769231,3,2,0,10,4,1.0,7
8391,scaleteamharmsummeravoid.com,24,2563,5,10,14,8,0,0,0.0,0.4166666666666667,4,4,1,6,4,1.0,7
8392,championshipcowpickbluepackage.com,30,3175,5,11,19,8,0,0,0.0,0.36666666666666664,5,4,1,12,3,1.0,7
8393,sexreplyinfluencesellconsider.com,29,3132,5,10,19,9,0,0,0.0,0.3448275862068966,4,4,0,9,3,1.0,7
8394,playerlawyerpleasedrepair.com,25,2690,4,10,15,7,0,0,0.0,0.4,3,2,0,7,6,1.0,7
8395,arrivalreasonmistakecrash.com,25,2680,4,10,15,9,0,0,0.0,0.4,4,3,1,7,5,1.0,7
8396,mouseboardlistblacksport.com,24,2594,5,8,16,6,0,0,0.0,0.3333333333333333,5,5,1,5,4,1.0,7
8397,steprewardsensewingcomment.com,26,2823,5,8,18,8,0,0,0.0,0.3076923076923077,5,5,0,7,4,1.0,7
8398,casepracticeprovidedreason.com,26,2764,4,11,15,10,0,0,0.0,0.4230769230769231,3,3,0,8,4,1.0,7
8399,craftclosedgiftpressureannounce.com,31,3332,5,11,20,8,0,0,0.0,0.3548387096774194,3,3,0,8,4,1.0,7
8400,librarycardcrashnumberspace.com,27,2869,5,8,19,8,0,0,0.0,0.2962962962962963,5,4,1,7,4,1.0,7
8401,potatoavoidweatherfootmiss.com,26,2830,5,12,14,8,0,0,0.0,0.46153846153846156,4,3,0,7,4,1.0,7
8402,saltblowtunesupplyshelter.com,25,2760,5,7,18,8,0,0,0.0,0.28,4,4,1,7,4,1.0,7
8403,incomewinchargechallenge.com,24,2518,4,9,15,8,0,0,0.0,0.375,4,3,1,9,3,1.0,7
8404,busblowshareholdsecureselect.com,28,3007,6,10,18,10,0,0,0.0,0.35714285714285715,4,4,0,6,3,1.0,7
8405,mortgagedealrememberneck.com,24,2524,4,9,15,8,0,0,0.0,0.375,3,3,0,8,4,1.0,7
8406,phrasecashbenchclubdistribute.com,29,3079,5,9,20,8,0,0,0.0,0.3103448275862069,4,4,0,10,4,1.0,7
8407,couplestomachsizewallwake.com,25,2698,5,10,15,8,0,0,0.0,0.4,5,5,1,7,4,1.0,7
8408,independencenerveexactmark.com,26,2754,4,10,16,9,0,0,0.0,0.38461538461538464,3,2,0,12,4,1.0,7
8409,courtboxwordmarketinvolve.com,25,2745,5,9,16,7,0,0,0.0,0.36,4,4,1,7,3,1.0,7
8410,gatejokemarketpurchasecomment.com,29,3100,5,11,18,11,0,0,0.0,0.3793103448275862,5,4,0,8,4,1.0,7
8411,beerlackevidenceinterview.com,25,2649,4,11,14,8,0,0,0.0,0.44,4,3,0,9,4,1.0,7
8412,researchattractwindowrent.com,25,2705,4,8,17,7,0,0,0.0,0.32,3,3,0,8,4,1.0,7
8413,answermarchquitcoastbring.com,25,2698,5,8,17,6,0,0,0.0,0.32,4,4,0,6,4,1.0,7
8414,periodpassscrewbuttonadapt.com,26,2820,5,9,17,8,0,0,0.0,0.34615384615384615,4,3,1,6,4,1.0,7
8415,steprefuselegshelteradjust.com,26,2816,5,9,17,9,0,0,0.0,0.34615384615384615,4,4,0,7,3,1.0,7
8416,careimplyboxdividerealize.com,25,2672,5,11,14,9,0,0,0.0,0.44,3,3,0,7,3,1.0,7
8417,bordercashsprayshowertrip.com,25,2723,5,7,18,7,0,0,0.0,0.28,5,5,0,6,4,1.0,7
8418,feelinglettersailhangdump.com,25,2663,5,9,16,7,0,0,0.0,0.36,5,4,1,7,4,1.0,7
8419,airportsearchrequestsail.com,24,2601,4,10,14,6,0,0,0.0,0.4166666666666667,4,3,0,7,4,1.0,7
8420,farmerrewardsandwichchart.com,25,2661,4,7,18,7,0,0,0.0,0.28,4,3,0,8,5,1.0,7
8421,mountainsetexchangesmoke.com,24,2585,4,10,14,7,0,0,0.0,0.4166666666666667,4,3,2,8,3,1.0,7
8422,pielandscapeageoccasionbit.com,26,2724,5,12,14,8,0,0,0.0,0.46153846153846156,5,4,0,9,3,1.0,7
8423,faultpullsmartwitnesspitch.com,26,2853,5,7,19,6,0,0,0.0,0.2692307692307692,4,4,0,7,4,1.0,7
8424,requirementadmirecookzone.com,25,2699,4,12,13,9,0,0,0.0,0.48,3,2,0,11,4,1.0,7
8425,tripwakeensurenegotiateprevent.com,30,3261,5,13,17,11,0,0,0.0,0.43333333333333335,2,2,0,9,4,1.0,7
8426,signaturewouldpauseaccount.com,26,2824,4,12,14,8,0,0,0.0,0.46153846153846156,3,2,0,9,5,1.0,7
8427,letterclassapologizecome.com,24,2580,4,10,14,9,0,0,0.0,0.4166666666666667,2,2,1,9,4,1.0,7
8428,mapprofitstructuremovegive.com,26,2853,5,10,16,9,0,0,0.0,0.38461538461538464,5,4,0,9,3,1.0,7
8429,softwareevidencebreasthabit.com,27,2871,4,11,16,9,0,0,0.0,0.4074074074074074,4,3,0,8,5,1.0,7
8430,functionreportincorporate.com,25,2728,3,10,15,8,0,0,0.0,0.4,2,2,0,11,6,1.0,7
8431,pointlecturegloveaccording.com,26,2789,4,10,16,8,0,0,0.0,0.38461538461538464,3,3,0,9,5,1.0,7
8432,damageskinboxbridgereward.com,25,2639,5,9,16,9,0,0,0.0,0.36,5,5,0,6,3,1.0,7
8433,strangerconditionairoperate.com,27,2905,4,12,15,9,0,0,0.0,0.4444444444444444,3,2,0,9,3,1.0,7
8434,gardensentenceoperatemeet.com,25,2657,4,11,14,9,0,0,0.0,0.44,3,3,0,8,4,1.0,7
8435,assistanceareassumedistrict.com,27,2906,4,11,16,9,0,0,0.0,0.4074074074074074,2,1,0,10,3,1.0,7
8436,parentdistrictretiresail.com,24,2596,4,9,15,8,0,0,0.0,0.375,3,3,0,8,4,1.0,7
8437,voicefaultschedulestable.com,24,2554,4,10,14,7,0,0,0.0,0.4166666666666667,4,4,0,8,5,1.0,7
8438,housecoatcommitsortcheck.com,24,2586,4,9,15,7,0,0,0.0,0.375,2,2,1,9,4,1.0,7
8439,weddingsaybluejokepressreview.com,29,3135,6,11,18,9,0,0,0.0,0.3793103448275862,5,4,1,7,3,1.0,7
8440,storyauthorborrowapproach.com,25,2749,4,9,16,7,0,0,0.0,0.36,2,1,0,8,5,1.0,7
8441,biddishprofitbeenbottlecause.com,28,2976,6,11,17,8,0,0,0.0,0.39285714285714285,5,5,0,6,3,1.0,7
8442,creamheardumpbranchshine.com,24,2531,5,8,16,5,0,0,0.0,0.3333333333333333,4,4,1,6,4,1.0,7
8443,methodlecturebakelooseapologize.com,31,3316,5,15,16,12,0,0,0.0,0.4838709677419355,3,2,0,9,4,1.0,7
8444,batincorporatethrowwereblue.com,27,2924,5,11,16,10,0,0,0.0,0.4074074074074074,2,2,1,11,3,1.0,7
8445,tongueresolvequartermeet.com,24,2625,4,11,13,8,0,0,0.0,0.4583333333333333,4,3,1,7,4,1.0,7
8446,reactionrentbearsizeperfect.com,27,2892,5,11,16,8,0,0,0.0,0.4074074074074074,4,3,1,8,4,1.0,7
8447,orderstringlectureenjoyrain.com,27,2934,5,10,17,8,0,0,0.0,0.37037037037037035,4,4,0,7,4,1.0,7
8448,summerbraindepositaddress.com,25,2691,4,9,16,8,0,0,0.0,0.36,4,4,0,7,5,1.0,7
8449,parkoperatebandexploremind.com,26,2778,5,10,16,10,0,0,0.0,0.38461538461538464,3,3,0,7,4,1.0,7
8450,layerclassdancepenlecture.com,25,2661,5,9,16,7,0,0,0.0,0.36,5,5,1,7,3,1.0,7
8451,philosophybecomeruinexperience.com,30,3232,4,13,17,11,0,0,0.0,0.43333333333333335,3,2,0,10,4,1.0,7
8452,reactionagreeweatherpersuade.com,28,2978,4,14,14,8,0,0,0.0,0.5,2,1,0,8,5,1.0,7
8453,intentionconditionrestwake.com,26,2821,4,11,15,8,0,0,0.0,0.4230769230769231,4,3,0,9,4,1.0,7
8454,towelliftsuspectdumpwait.com,24,2636,5,8,16,7,0,0,0.0,0.3333333333333333,5,5,1,7,4,1.0,7
8455,ambitionhappendifferlink.com,24,2541,4,9,15,8,0,0,0.0,0.375,2,1,0,8,4,1.0,7
8456,earthimpressattractwaspot.com,25,2728,5,8,17,7,0,0,0.0,0.32,3,3,0,7,3,1.0,7
8457,indicationremaininghatebecome.com,29,3049,4,14,15,11,0,0,0.0,0.4827586206896552,2,1,0,10,4,1.0,7
8458,suninfluencebelongassociate.com,27,2882,4,12,15,9,0,0,0.0,0.4444444444444444,3,3,1,9,3,1.0,7
8459,footrequireicesailraiseground.com,29,3122,6,15,14,9,0,0,0.0,0.5172413793103449,5,5,1,7,3,1.0,7
8460,collarthrowrepresentprint.com,25,2742,4,7,18,7,0,0,0.0,0.28,2,2,1,9,5,1.0,7
8461,slicebesoilavoidassociate.com,25,2653,5,13,12,9,0,0,0.0,0.52,3,3,1,9,2,1.0,7
8462,environmentlookcashwaste.com,24,2605,4,9,15,7,0,0,0.0,0.375,3,2,1,11,4,1.0,7
8463,healthcupmeethurrysavethink.com,27,2928,6,9,18,8,0,0,0.0,0.3333333333333333,5,4,0,6,3,1.0,7
8464,faultexpectpressurerublecture.com,29,3163,5,11,18,9,0,0,0.0,0.3793103448275862,4,4,0,8,3,1.0,7
8465,tunecreditassociatethink.com,24,2577,4,10,14,9,0,0,0.0,0.4166666666666667,3,3,1,9,4,1.0,7
8466,pensionestimatedesirerisk.com,25,2701,4,11,14,10,0,0,0.0,0.44,4,4,0,8,4,1.0,7
8467,videowinprogrambluechange.com,25,2667,5,10,15,7,0,0,0.0,0.4,5,4,1,7,3,1.0,7
8468,busfixoccasionkillaccount.com,25,2681,5,10,15,8,0,0,0.0,0.4,5,5,0,8,3,1.0,7
8469,asidemovestresswellblack.com,24,2578,5,8,16,8,0,0,0.0,0.3333333333333333,4,3,1,6,4,1.0,7
8470,vegetablebatlimitedmachine.com,26,2723,4,11,15,10,0,0,0.0,0.4230769230769231,3,2,1,9,3,1.0,7
8471,assistantviewbringdelaytower.com,28,3047,5,10,18,9,0,0,0.0,0.35714285714285715,4,3,0,9,4,1.0,7
8472,deskclubattemptescapejuice.com,26,2765,5,10,16,8,0,0,0.0,0.38461538461538464,5,4,1,7,4,1.0,7
8473,dotcourtinstalltracksound.com,25,2729,5,8,17,6,0,0,0.0,0.32,4,4,1,7,3,1.0,7
8474,fuelweighhatepenachievedish.com,27,2850,6,12,15,9,0,0,0.0,0.4444444444444444,4,4,0,7,3,1.0,7
8475,insideaccountpennosediscover.com,28,3008,5,12,16,10,0,0,0.0,0.42857142857142855,4,3,1,8,3,1.0,7
8476,showercostliftcounterexpress.com,28,3082,5,9,19,8,0,0,0.0,0.32142857142857145,4,4,0,7,4,1.0,7
8477,icepackapologizepaintreference.com,30,3173,5,14,16,12,0,0,0.0,0.4666666666666667,4,4,2,9,3,1.0,7
8478,maximumcasevaryleagueorganize.com,29,3118,5,14,15,11,0,0,0.0,0.4827586206896552,3,2,1,8,4,1.0,7
8479,spotdevelopjumpappreciate.com,25,2703,4,10,15,8,0,0,0.0,0.4,2,2,1,10,4,1.0,7
8480,poolheatcommunicatepenbank.com,26,2768,5,11,15,9,0,0,0.0,0.4230769230769231,4,4,0,11,3,1.0,7
8481,ballcookbringconsiderease.com,25,2638,5,10,15,7,0,0,0.0,0.4,3,3,0,8,4,1.0,7
8482,trainingdigsectiontrustbed.com,26,2802,5,9,17,7,0,0,0.0,0.34615384615384615,5,4,1,8,3,1.0,7
8483,computerservicepersuadelaugh.com,28,3018,4,12,16,10,0,0,0.0,0.42857142857142855,3,2,0,8,5,1.0,7
8484,gameobjectservegearbonebeat.com,27,2837,6,12,15,9,0,0,0.0,0.4444444444444444,6,6,3,6,4,1.0,7
8485,conversationswingorganize.com,25,2722,3,10,15,8,0,0,0.0,0.4,1,1,0,13,4,1.0,7
8486,blockbrainstickrepaircomment.com,28,2987,5,9,19,7,0,0,0.0,0.32142857142857145,5,5,0,7,5,1.0,7
8487,businessscaleshelterweather.com,27,2907,4,10,17,9,0,0,0.0,0.37037037037037035,4,3,1,8,5,1.0,7
8488,fortuneignoredumpfoldbank.com,25,2686,5,9,16,8,0,0,0.0,0.36,4,3,0,7,4,1.0,7
8489,crackspacescriptnerveexist.com,26,2802,5,8,18,7,0,0,0.0,0.3076923076923077,4,4,1,6,5,1.0,7
8490,beltguygradepunchapologize.com,26,2791,5,10,16,9,0,0,0.0,0.38461538461538464,4,4,0,9,3,1.0,7
8491,policyislandlecturelackstroke.com,29,3122,5,10,19,9,0,0,0.0,0.3448275862068966,5,4,0,7,4,1.0,7
8492,understandinghesitateshoot.com,26,2810,3,10,16,9,0,0,0.0,0.38461538461538464,2,1,1,13,5,1.0,7
8493,bikeblueengineerassociate.com,25,2636,4,13,12,8,0,0,0.0,0.52,4,4,2,9,4,1.0,7
8494,troublereasonpointdiffer.com,24,2591,4,10,14,7,0,0,0.0,0.4166666666666667,3,3,0,7,5,1.0,7
8495,weathersizeresearchtreeaccess.com,29,3098,5,12,17,8,0,0,0.0,0.41379310344827586,5,5,2,8,4,1.0,7
8496,leatherscratchignorechange.com,26,2743,4,9,17,7,0,0,0.0,0.34615384615384615,3,3,2,7,6,1.0,7
8497,lovedogexchangeguynailhide.com,26,2758,6,11,15,9,0,0,0.0,0.4230769230769231,6,5,0,8,3,1.0,7
8498,sirrespondhabitboarddish.com,24,2561,5,8,16,7,0,0,0.0,0.3333333333333333,5,4,0,7,3,1.0,7
8499,pagetowermachinequestion.com,24,2587,4,11,13,9,0,0,0.0,0.4583333333333333,4,4,0,8,4,1.0,7
8500,handflowerstringdiscover.com,24,2592,4,7,17,7,0,0,0.0,0.2916666666666667,3,3,0,8,4,1.0,7
8501,doctorbattlelistexistmouth.com,26,2845,5,9,17,8,0,0,0.0,0.34615384615384615,4,4,0,6,4,1.0,7
8502,doorpurposeclubheatslide.com,24,2587,5,10,14,7,0,0,0.0,0.4166666666666667,5,4,0,7,4,1.0,7
8503,supermarketboardbartransition.com,29,3131,4,11,18,9,0,0,0.0,0.3793103448275862,4,3,0,11,3,1.0,7
8504,bedprintstayreferencegain.com,25,2663,5,9,16,8,0,0,0.0,0.36,5,5,2,9,3,1.0,7
8505,counterblankcourtchargetower.com,28,3024,5,10,18,8,0,0,0.0,0.35714285714285715,5,5,1,7,5,1.0,7
8506,screenclosedthinkpressure.com,25,2705,4,8,17,6,0,0,0.0,0.32,2,2,0,8,5,1.0,7
8507,sentencewishprofitdealanger.com,27,2887,5,10,17,9,0,0,0.0,0.37037037037037035,5,5,0,8,4,1.0,7
8508,failuresignorganizelieclaim.com,27,2872,5,13,14,10,0,0,0.0,0.48148148148148145,4,3,0,8,3,1.0,7
8509,reactiondumphitweighship.com,24,2584,5,9,15,6,0,0,0.0,0.375,4,3,0,8,3,1.0,7
8510,menugrabdumpreplyorganize.com,25,2706,5,9,16,8,0,0,0.0,0.36,4,3,0,8,4,1.0,7
8511,periodlistfillestimateperfect.com,29,3115,5,11,18,10,0,0,0.0,0.3793103448275862,4,3,1,8,4,1.0,7
8512,specialistgetbecomeabuse.com,24,2540,4,11,13,8,0,0,0.0,0.4583333333333333,2,1,1,10,3,1.0,7
8513,candletunemusclerealizesmile.com,28,2994,5,12,16,10,0,0,0.0,0.42857142857142855,3,3,1,8,4,1.0,7
8514,skirtattemptspringcommit.com,24,2632,4,6,18,6,0,0,0.0,0.25,3,3,0,7,5,1.0,7
8515,breathchartsupportbluepressure.com,30,3270,5,10,20,7,0,0,0.0,0.3333333333333333,5,4,1,8,4,1.0,7
8516,librarychainremovetwistbone.com,27,2917,5,10,17,9,0,0,0.0,0.37037037037037035,5,4,0,7,4,1.0,7
8517,formseemnoticeclubroofbecome.com,28,2983,6,12,16,9,0,0,0.0,0.42857142857142855,4,4,0,6,4,1.0,7
8518,countrywakeseparaterepair.com,25,2708,4,11,14,10,0,0,0.0,0.44,3,2,0,8,4,1.0,7
8519,treetowerbagcrashattract.com,24,2575,5,8,16,7,0,0,0.0,0.3333333333333333,4,4,1,7,3,1.0,7
8520,eyeconvincetradeacquiredisappointed.com,35,3734,5,16,19,12,0,0,0.0,0.45714285714285713,2,2,0,12,3,1.0,7
8521,feecrashrubinfluenceexperience.com,30,3179,5,13,17,8,0,0,0.0,0.43333333333333335,5,5,1,10,3,1.0,7
8522,vegetablereflectplaceplate.com,26,2735,4,10,16,9,0,0,0.0,0.38461538461538464,3,2,1,9,5,1.0,7
8523,parkcontainconsiderpopmark.com,26,2795,5,9,17,8,0,0,0.0,0.34615384615384615,3,3,0,8,3,1.0,7
8524,camptowertapresortcowbell.com,25,2718,6,8,17,8,0,0,0.0,0.32,6,6,1,6,3,1.0,7
8525,oilshalledgelacklockradio.com,25,2624,6,10,15,8,0,0,0.0,0.4,5,5,0,5,3,1.0,7
8526,societytransitionspreadfix.com,26,2833,4,10,16,8,0,0,0.0,0.38461538461538464,4,3,0,10,3,1.0,7
8527,exitavoidgrounddelaymanattempt.com,30,3238,6,12,18,10,0,0,0.0,0.4,5,5,2,7,3,1.0,7
8528,rowexplorerealizetowerargue.com,27,2952,5,13,14,11,0,0,0.0,0.48148148148148145,2,2,0,7,3,1.0,7
8529,glasssprayboxwitnessletter.com,26,2863,5,7,19,7,0,0,0.0,0.2692307692307692,5,5,1,7,3,1.0,7
8530,passengertoweruseraceparticipate.com,32,3447,5,14,18,13,0,0,0.0,0.4375,4,3,0,11,3,1.0,7
8531,linkcrackpagetitlelackbuddy.com,27,2852,6,8,19,9,0,0,0.0,0.2962962962962963,6,6,1,5,4,1.0,7
8532,sideattackcashalarmbring.com,24,2523,5,8,16,7,0,0,0.0,0.3333333333333333,4,4,0,6,4,1.0,7
8533,thoughtresolvewallweighfire.com,27,2925,5,10,17,7,0,0,0.0,0.37037037037037035,4,3,0,7,4,1.0,7
8534,southrelatedconsultbuild.com,24,2604,4,9,15,7,0,0,0.0,0.375,1,0,1,7,5,1.0,7
8535,swimmingmovesplitcoatpage.com,25,2706,5,9,16,7,0,0,0.0,0.36,5,4,1,8,4,1.0,7
8536,plentypageknifereasonseason.com,27,2903,5,11,16,10,0,0,0.0,0.4074074074074074,5,4,1,6,4,1.0,7
8537,worldfitdigvaluetrainsuck.com,25,2704,6,9,16,7,0,0,0.0,0.36,5,4,0,5,3,1.0,7
8538,backcancelcalculatemissloan.com,27,2827,5,10,17,9,0,0,0.0,0.37037037037037035,4,4,0,9,4,1.0,7
8539,buttonpagefiledealclerkreason.com,29,3080,6,12,17,10,0,0,0.0,0.41379310344827586,6,6,0,6,4,1.0,7
8540,financebearshipsleepnarrow.com,26,2772,5,10,16,8,0,0,0.0,0.38461538461538464,4,4,0,7,4,1.0,7
8541,hookretainfootdetailshow.com,24,2592,5,11,13,7,0,0,0.0,0.4583333333333333,2,2,0,7,3,1.0,7
8542,contributionapplygasinfluence.com,29,3130,4,11,18,9,0,0,0.0,0.3793103448275862,3,2,0,12,3,1.0,7
8543,restaurantgroundnosescrew.com,25,2737,4,9,16,7,0,0,0.0,0.36,4,3,1,10,4,1.0,7
8544,horrornosecodebonerepair.com,24,2579,5,11,13,10,0,0,0.0,0.4583333333333333,5,4,1,6,4,1.0,7
8545,literaturelayerthinkclaim.com,25,2690,4,10,15,8,0,0,0.0,0.4,3,2,0,10,5,1.0,7
8546,evidencenameneedproveinfluence.com,30,3173,5,14,16,10,0,0,0.0,0.4666666666666667,3,3,1,9,4,1.0,7
8547,tableshalldisagreediscount.com,26,2761,4,10,16,8,0,0,0.0,0.38461538461538464,2,1,1,8,4,1.0,7
8548,homezonedetailbottlerely.com,24,2590,5,10,14,10,0,0,0.0,0.4166666666666667,4,3,1,6,4,1.0,7
8549,evidenceattractnailconference.com,29,3058,4,12,17,9,0,0,0.0,0.41379310344827586,3,3,0,10,4,1.0,7
8550,weddingorganizedisagreepress.com,28,2994,4,11,17,10,0,0,0.0,0.39285714285714285,2,1,0,8,5,1.0,7
8551,frontiscakecancellackargue.com,26,2734,6,10,16,9,0,0,0.0,0.38461538461538464,4,4,1,6,2,1.0,7
8552,frameconcernmixedstorefill.com,26,2782,5,9,17,9,0,0,0.0,0.34615384615384615,4,4,0,7,4,1.0,7
8553,trackwakepermitcarpetmuscle.com,27,2902,5,9,18,8,0,0,0.0,0.3333333333333333,5,5,1,6,4,1.0,7
8554,sectioncreamcoatbelongshelter.com,29,3090,5,11,18,8,0,0,0.0,0.3793103448275862,4,4,1,7,4,1.0,7
8555,securitytoolprayorganize.com,24,2641,4,10,14,8,0,0,0.0,0.4166666666666667,2,1,0,8,4,1.0,7
8556,redcommentintenddealinvestigate.com,31,3305,5,12,19,10,0,0,0.0,0.3870967741935484,3,2,1,11,3,1.0,7
8557,musiccrosspaceprintshake.com,24,2589,5,8,16,7,0,0,0.0,0.3333333333333333,5,4,2,5,4,1.0,7
8558,girlboneslidelimiteddrive.com,25,2661,5,10,15,9,0,0,0.0,0.4,4,3,0,7,4,1.0,7
8559,husbandpointstoreemphasize.com,26,2818,4,10,16,7,0,0,0.0,0.38461538461538464,1,1,0,11,2,1.0,7
8560,lackbalancedraftfinishaccount.com,29,3040,5,10,19,9,0,0,0.0,0.3448275862068966,5,5,1,7,4,1.0,7
8561,boxtellcontaindishspendreward.com,29,3117,6,9,20,8,0,0,0.0,0.3103448275862069,5,5,0,7,3,1.0,7
8562,pointquestioncardseekpen.com,24,2599,5,10,14,6,0,0,0.0,0.4166666666666667,4,4,0,8,3,1.0,7
8563,markbuildprintreasonpoint.com,25,2714,5,9,16,6,0,0,0.0,0.36,4,4,1,6,4,1.0,7
